3303524,10438,20160719,0.48532873
1063730,13602,20160704,0.48532873
7146696,13602,20160720,0.48532873
796953,11799,20160719,0.48532873
1026585,13602,20160702,0.48532873
1026585,9983,20160703,0.48532873
3059300,8059,20160724,0.48532873
3059300,3429,20160725,0.48532873
634521,13602,20160725,0.48532873
1596722,10438,20160730,0.48532873
602265,5955,20160705,0.48783734
602265,9983,20160710,0.48532873
930201,10418,20160713,0.48532873
799641,13602,20160715,0.48532873
3331172,9983,20160712,0.48532873
3331172,5840,20160707,0.4928156
2939492,13602,20160727,0.48532873
1601330,13602,20160703,0.48532873
1274930,13602,20160717,0.48532873
3730532,2601,20160701,0.48532873
1276466,10418,20160711,0.48532873
4128356,13602,20160710,0.48532873
2295398,2978,20160727,0.48532873
1803827,8059,20160701,0.48532873
2561126,13602,20160726,0.48532873
1215539,4727,20160715,0.48532873
1215539,4727,20160718,0.48532873
2955878,13602,20160712,0.48532873
1872179,8181,20160710,0.48532873
1872179,908,20160725,0.48783734
3482726,13602,20160706,0.48532873
1349171,13320,20160722,0.48532873
2962022,14,20160716,0.48783734
5400780,10438,20160703,0.48532873
5400780,10418,20160702,0.48532873
4629708,13602,20160705,0.48532873
1359923,10438,20160719,0.48532873
4034150,11384,20160730,0.48783734
4927692,11799,20160716,0.48532873
1104947,8181,20160717,0.48532873
1700147,2601,20160720,0.48532873
5231820,13602,20160721,0.48532873
3009638,13602,20160706,0.48532873
3009638,13602,20160719,0.48532873
1833779,8596,20160726,0.48783734
1639475,13602,20160727,0.48532873
2233958,13602,20160723,0.48532873
3283046,2002,20160702,0.48532873
3283046,8499,20160721,0.48532873
3283046,13803,20160719,0.48783734
3283046,8499,20160728,0.48532873
3283046,8059,20160713,0.48532873
2370662,2978,20160706,0.48532873
2370662,10438,20160701,0.48532873
2370662,10418,20160706,0.48532873
1843763,9983,20160703,0.48532873
3425894,13602,20160723,0.48532873
1516595,13602,20160728,0.48532873
5284044,3992,20160709,0.48532873
6859980,12559,20160706,0.4928156
6859980,12559,20160710,0.4928156
6859980,12559,20160718,0.4928156
5290188,5239,20160706,0.48783734
5290188,9983,20160711,0.48532873
6875340,12938,20160717,0.48783734
1131827,6574,20160730,0.48783734
3318374,12250,20160730,0.48783734
3318374,2601,20160717,0.48532873
3318374,13602,20160728,0.48532873
4552908,13602,20160721,0.48532873
1000986,12429,20160701,0.48783734
1150004,10746,20160709,0.4928156
1150004,10746,20160712,0.4928156
3218024,10438,20160726,0.48532873
288013,9983,20160720,0.48532873
288013,785,20160725,0.48532873
2700392,1904,20160714,0.48532873
2700392,13602,20160720,0.48532873
2700392,11894,20160714,0.48532873
2700392,9983,20160714,0.48532873
839322,13602,20160726,0.48532873
518029,1453,20160717,0.48783734
610074,2106,20160708,0.48783734
610074,4203,20160728,0.48783734
3489896,9983,20160725,0.48532873
403597,12559,20160709,0.4928156
403597,12559,20160730,0.4928156
403597,12559,20160723,0.4928156
938394,9983,20160727,0.48532873
610842,3429,20160702,0.48532873
610842,8059,20160702,0.48532873
2010164,13602,20160720,0.48532873
611994,2978,20160725,0.48532873
677658,9983,20160701,0.48532873
5946576,8499,20160731,0.48532873
5946576,13320,20160722,0.48532873
2187368,13602,20160704,0.48532873
2187368,11799,20160722,0.48532873
3236456,10438,20160712,0.48532873
1225268,3992,20160730,0.48532873
2319464,9983,20160722,0.48532873
778266,2178,20160728,0.48783734
778266,13602,20160705,0.48532873
877338,9983,20160711,0.48532873
2334824,8375,20160725,0.48783734
2334824,13602,20160726,0.48532873
406861,1904,20160711,0.48532873
7298256,11799,20160726,0.48532873
1762868,9983,20160710,0.48532873
5743824,8059,20160723,0.48532873
652698,13602,20160727,0.48532873
555162,9983,20160721,0.48532873
4441296,8059,20160722,0.48532873
5491920,1562,20160720,0.48783734
4969680,3429,20160706,0.48532873
4969680,13602,20160716,0.48532873
4969680,8499,20160724,0.48532873
4969680,8499,20160721,0.48532873
785562,9983,20160703,0.48532873
785562,8059,20160728,0.48532873
654618,9646,20160707,0.48783734
851226,13879,20160717,0.48783734
6287568,7083,20160726,0.48532873
6287568,9983,20160726,0.48532873
2099816,8499,20160728,0.48532873
3150440,3429,20160703,0.48532873
624282,1079,20160730,0.48783734
295885,13602,20160706,0.48532873
427021,8059,20160702,0.48532873
427021,3429,20160713,0.48532873
427021,10418,20160703,0.48532873
427021,2978,20160703,0.48532873
5786832,13602,20160727,0.48532873
7101648,2106,20160703,0.48783734
1775924,13602,20160703,0.48532873
5531856,3543,20160720,0.48783734
460813,13602,20160706,0.48532873
6849744,13602,20160728,0.48532873
1124660,13602,20160716,0.48532873
1190708,2856,20160709,0.4928156
1190708,2856,20160717,0.4928156
2119784,14,20160724,0.4928156
2119784,14,20160719,0.4928156
2119784,14,20160721,0.4928156
563226,10418,20160707,0.48532873
563226,13602,20160710,0.48532873
4244688,9983,20160727,0.48532873
4244688,13602,20160726,0.48532873
5556432,8023,20160710,0.48783734
5556432,3475,20160714,0.48783734
5295312,10418,20160702,0.48532873
5295312,10438,20160712,0.48532873
4773072,9983,20160711,0.48532873
1522484,3429,20160720,0.48532873
1522484,8059,20160720,0.48532873
1522484,10642,20160704,0.48783734
479437,5669,20160708,0.48783734
381325,9983,20160704,0.48532873
926490,10418,20160707,0.48532873
2920040,7447,20160704,0.48783734
2136680,4283,20160702,0.48783734
4806864,1904,20160724,0.48532873
2273384,13602,20160713,0.48532873
765210,8059,20160705,0.48532873
765210,13602,20160703,0.48532873
765210,10418,20160706,0.48532873
765210,9983,20160706,0.48532873
3721832,3992,20160728,0.48532873
603162,10418,20160706,0.48532873
669210,3992,20160709,0.48532873
1928756,13602,20160704,0.48532873
2809448,13602,20160719,0.48532873
2809448,10654,20160727,0.48783734
1602356,9983,20160704,0.48532873
933018,3429,20160702,0.48532873
5630160,12735,20160719,0.49158615
5630160,12735,20160720,0.49158615
5630160,13602,20160704,0.48532873
5630160,4111,20160723,0.48783734
5630160,12735,20160710,0.49158615
5630160,12735,20160725,0.49158615
6941904,4390,20160716,0.4928156
6941904,4390,20160722,0.4928156
6941904,4390,20160727,0.4928156
4127336,3992,20160727,0.48532873
4127336,13602,20160724,0.48532873
1344821,10418,20160716,0.48532873
1344821,13602,20160702,0.48532873
2067509,2978,20160727,0.48532873
3881066,13602,20160718,0.48532873
5936340,13602,20160712,0.48532873
3102314,10418,20160710,0.48532873
1225013,9829,20160706,0.48783734
1225013,9983,20160729,0.48532873
6738132,3693,20160715,0.48783734
1095221,13602,20160726,0.48532873
4381908,13602,20160714,0.48532873
1556789,10418,20160721,0.48532873
1688885,13602,20160730,0.48532873
1688885,10438,20160717,0.48532873
2331242,13602,20160714,0.48532873
6520020,3992,20160702,0.48532873
2738282,9983,20160716,0.48532873
3922538,3429,20160713,0.48532873
3922538,8059,20160711,0.48532873
1961525,10418,20160713,0.48532873
4192874,6746,20160709,0.48783734
6814932,13602,20160729,0.48532873
6814932,9983,20160703,0.48532873
3546218,9983,20160729,0.48532873
4474068,13602,20160714,0.48532873
5278932,2978,20160731,0.48532873
4085354,3429,20160703,0.48532873
4085354,8059,20160703,0.48532873
2383466,5933,20160719,0.48783734
2383466,1550,20160730,0.48783734
3432554,3203,20160731,0.48783734
6344916,1419,20160709,0.48783734
3964010,13602,20160717,0.48532873
3964010,10438,20160717,0.48532873
3702890,13602,20160720,0.48532873
3968618,3429,20160706,0.48532873
1333301,5750,20160702,0.48783734
6123732,13602,20160719,0.48532873
6910164,10418,20160706,0.48532873
3194474,13602,20160724,0.48532873
2670698,9983,20160727,0.48532873
1206581,3903,20160722,0.48783734
1667381,13602,20160720,0.48532873
1542710,10418,20160712,0.48532873
2562668,11014,20160727,0.48783734
6961368,13602,20160710,0.48532873
608283,5215,20160721,0.4928156
608283,11986,20160721,0.4928156
3352172,3992,20160705,0.48532873
642459,12350,20160701,0.48783734
642459,11799,20160721,0.48532873
3356780,13602,20160705,0.48532873
2833004,10418,20160701,0.48532873
6193368,13602,20160704,0.48532873
5680344,9983,20160717,0.48532873
546459,10418,20160706,0.48532873
2843756,7536,20160702,0.48783734
744603,1699,20160703,0.48783734
1163318,13602,20160731,0.48532873
1163318,9983,20160731,0.48532873
5449944,3429,20160705,0.48532873
5449944,8059,20160703,0.48532873
1364534,49,20160701,0.48783734
945051,13602,20160725,0.48532873
1825334,10438,20160706,0.48532873
814491,13602,20160717,0.48532873
3127916,10438,20160705,0.48532873
1630262,3992,20160728,0.48532873
1303094,360,20160703,0.4928156
1303094,360,20160707,0.4928156
1303094,12713,20160701,0.48783734
1960502,10418,20160712,0.48532873
1960502,2978,20160723,0.48532873
3659372,9983,20160719,0.48532873
2482796,3992,20160711,0.48532873
2482796,13181,20160731,0.4928156
719259,2978,20160730,0.48532873
719259,10418,20160731,0.48532873
1504310,3429,20160714,0.48532873
1504310,8059,20160710,0.48532873
1504310,5743,20160710,0.48783734
719643,11799,20160718,0.48532873
982299,8059,20160720,0.48532873
982299,3429,20160723,0.48532873
983067,8306,20160731,0.48532873
1016859,9983,20160720,0.48532873
6045912,2978,20160713,0.48532873
4479192,11799,20160714,0.48532873
560283,2978,20160722,0.48532873
3158636,3883,20160727,0.4928156
3158636,3883,20160724,0.4928156
3158636,8059,20160704,0.48532873
3161708,8059,20160718,0.48532873
695835,9983,20160713,0.48532873
5305560,9983,20160714,0.48532873
2260076,1904,20160715,0.48532873
827547,13602,20160701,0.48532873
3318380,3657,20160730,0.48783734
5069016,10418,20160723,0.48532873
602139,13602,20160710,0.48532873
602139,8533,20160731,0.48783734
3851372,13181,20160725,0.48783734
1076534,10127,20160704,0.4928156
1076534,11646,20160704,0.4928156
2950766,9983,20160705,0.48532873
2950766,13602,20160702,0.48532873
2563694,13602,20160727,0.48532873
3351662,13602,20160723,0.48532873
1874999,13602,20160703,0.48532873
1547831,3429,20160706,0.48532873
3098222,13602,20160716,0.48532873
5421276,8499,20160725,0.48532873
6994140,2978,20160720,0.48532873
2981486,1298,20160712,0.48783734
2198126,10418,20160705,0.48532873
1362743,1904,20160705,0.48532873
3520622,9983,20160722,0.48532873
1172279,13602,20160726,0.48532873
3528302,8059,20160703,0.48532873
5224668,13602,20160726,0.48532873
6797532,11799,20160726,0.48532873
7332060,3429,20160704,0.48532873
7332060,3558,20160705,0.4928156
7332060,13383,20160722,0.4928156
7332060,8059,20160705,0.48532873
1116215,10418,20160704,0.48532873
1116215,2978,20160705,0.48532873
4733148,8059,20160710,0.48532873
4733148,3565,20160719,0.48783734
4733148,9983,20160725,0.48532873
4733148,13602,20160723,0.48532873
4733148,6663,20160703,0.48783734
4733148,3429,20160710,0.48532873
6306012,11941,20160731,0.48783734
1972535,13602,20160712,0.48532873
2244206,10418,20160719,0.48532873
2244206,13602,20160703,0.48532873
2511470,8059,20160701,0.48532873
3168878,9983,20160704,0.48532873
3824750,3102,20160721,0.4928156
3824750,3102,20160711,0.4928156
3041390,8779,20160731,0.48783734
3041390,10418,20160728,0.48532873
4092014,10418,20160703,0.48532873
1456439,3594,20160730,0.48783734
1328951,3992,20160701,0.48532873
2791022,14003,20160702,0.4928156
2791022,14003,20160716,0.4928156
2268782,10438,20160703,0.48532873
3055214,9983,20160723,0.48532873
1463351,13602,20160702,0.48532873
1463351,10121,20160720,0.48783734
1792055,13535,20160704,0.48783734
5071068,13602,20160711,0.48532873
2932334,13602,20160706,0.48532873
2543726,10418,20160729,0.48532873
2543726,2978,20160729,0.48532873
7190748,8137,20160704,0.48783734
1471799,13602,20160727,0.48532873
2687600,6032,20160726,0.48783734
2428016,13602,20160725,0.48532873
2690672,2978,20160706,0.48532873
2429552,3992,20160730,0.48532873
935196,5482,20160714,0.48783734
4137584,3429,20160704,0.48532873
2069048,3992,20160727,0.48532873
642972,9983,20160711,0.48532873
2444912,9983,20160706,0.48532873
305806,10438,20160704,0.48532873
437134,2538,20160710,0.48783734
972828,10121,20160730,0.48783734
421006,12713,20160703,0.4928156
339214,11799,20160723,0.48532873
3369584,3429,20160726,0.48532873
259783,10438,20160717,0.48532873
259783,13602,20160701,0.48532873
776988,8059,20160723,0.48532873
7002336,5895,20160720,0.48783734
2847344,9983,20160729,0.48532873
2323568,13602,20160726,0.48532873
2323568,9983,20160701,0.48532873
2323568,846,20160706,0.48783734
3372656,6161,20160709,0.48783734
274318,5933,20160716,0.48783734
2853488,9983,20160702,0.48532873
1558328,13602,20160723,0.48532873
4403424,13602,20160724,0.48532873
7026912,9983,20160710,0.48532873
7026912,13602,20160723,0.48532873
944796,13602,20160702,0.48532873
1694264,4943,20160703,0.48783734
1694264,13602,20160701,0.48532873
146599,13602,20160725,0.48532873
7051488,2601,20160722,0.48532873
3788912,3992,20160723,0.48532873
4185200,13602,20160711,0.48532873
343054,10418,20160703,0.48532873
5755104,9967,20160713,0.4928156
5755104,6653,20160713,0.4928156
441742,13602,20160723,0.48532873
7069920,9983,20160721,0.48532873
3535472,13602,20160704,0.48532873
4449504,13602,20160704,0.48532873
4449504,12996,20160721,0.48783734
425614,8059,20160725,0.48532873
425614,9983,20160722,0.48532873
139303,11541,20160713,0.48783734
4984032,1904,20160718,0.48532873
852636,3992,20160712,0.48532873
164071,13602,20160726,0.48532873
4066928,10418,20160723,0.48532873
5776608,2601,20160701,0.48532873
410254,11799,20160730,0.48532873
1577528,3992,20160707,0.48532873
1774136,8059,20160713,0.48532873
378190,11799,20160720,0.48532873
378190,2902,20160720,0.48532873
476878,10418,20160727,0.48532873
1019676,1904,20160716,0.48532873
1019676,8059,20160727,0.48532873
460750,8059,20160722,0.48532873
395470,13602,20160728,0.48532873
313678,13602,20160725,0.48532873
2510960,13602,20160717,0.48532873
2510960,9983,20160706,0.48532873
363406,12306,20160730,0.48783734
298126,10418,20160712,0.48532873
858396,13602,20160720,0.48532873
858396,2978,20160724,0.48532873
132775,13821,20160727,0.4928156
132775,13821,20160728,0.4928156
2918000,13602,20160706,0.48532873
223495,5178,20160717,0.4928156
223495,5178,20160720,0.4928156
5844192,12177,20160707,0.48783734
284110,6609,20160707,0.48783734
1989176,8984,20160717,0.48783734
1989176,13602,20160710,0.48532873
2930288,3554,20160721,0.48783734
2930288,2723,20160718,0.4928156
2930288,4782,20160711,0.48783734
2930288,13602,20160716,0.48532873
2930288,2723,20160715,0.4928156
2930288,2723,20160712,0.4928156
366478,8059,20160704,0.48532873
366478,3429,20160704,0.48532873
634908,914,20160705,0.48783734
634908,6928,20160703,0.4928156
634908,1808,20160703,0.4928156
864540,13602,20160728,0.48532873
733596,10418,20160706,0.48532873
1532984,8426,20160719,0.48783734
481678,785,20160726,0.48532873
191911,8285,20160706,0.48783734
6928608,7123,20160727,0.48783734
5619936,13602,20160715,0.48532873
5619936,9983,20160702,0.48532873
159559,13602,20160729,0.48532873
1801016,160,20160703,0.48783734
2693234,9983,20160707,0.48532873
2693234,13602,20160724,0.48532873
3482738,9983,20160725,0.48532873
1414457,13602,20160724,0.48532873
2313842,13602,20160705,0.48532873
2313842,9983,20160713,0.48532873
2708594,13602,20160703,0.48532873
7253220,13602,20160724,0.48532873
7253220,3429,20160713,0.48532873
7253220,8059,20160704,0.48532873
1684025,13602,20160711,0.48532873
2717810,13602,20160729,0.48532873
3112562,1139,20160717,0.48783734
1556537,13602,20160727,0.48532873
6488292,8059,20160705,0.48532873
1819193,2978,20160731,0.48532873
2983538,8070,20160706,0.48783734
1230137,3112,20160718,0.48783734
6770916,10418,20160721,0.48532873
7038180,3992,20160717,0.48532873
5741796,7246,20160701,0.4928156
5741796,12334,20160701,0.4928156
2746994,6922,20160728,0.48783734
2097266,8059,20160702,0.48532873
1511993,6601,20160717,0.48783734
1513529,13602,20160703,0.48532873
1318457,13602,20160712,0.48532873
1318457,10438,20160714,0.48532873
3293810,3992,20160719,0.48532873
1517369,13027,20160722,0.48783734
1650233,13602,20160711,0.48532873
3957362,13602,20160712,0.48532873
2522738,10418,20160713,0.48532873
4098674,13602,20160724,0.48532873
4792548,13602,20160729,0.48532873
2791538,9983,20160725,0.48532873
2791538,13602,20160725,0.48532873
1462073,4598,20160714,0.48783734
5062884,10418,20160703,0.48532873
6654180,8174,20160729,0.48783734
5345508,10418,20160717,0.48532873
5345508,2978,20160730,0.48532873
5345508,13602,20160726,0.48532873
2415218,8059,20160711,0.48532873
2415218,8042,20160717,0.4928156
2415218,3429,20160704,0.48532873
3597938,8059,20160726,0.48532873
1210169,9983,20160723,0.48532873
2421362,13602,20160718,0.48532873
868509,13602,20160723,0.48532873
6161640,13602,20160712,0.48532873
1345850,2601,20160729,0.48532873
738717,4456,20160718,0.48783734
5123304,8306,20160703,0.48532873
675357,13602,20160705,0.48532873
773661,1780,20160707,0.48783734
610077,9983,20160712,0.48532873
4364520,7586,20160714,0.4928156
4364520,4851,20160705,0.4928156
4364520,4851,20160714,0.4928156
4364520,7586,20160705,0.4928156
3363956,13246,20160715,0.48783734
1485626,9983,20160701,0.48532873
3113588,2978,20160710,0.48532873
3113588,10418,20160710,0.48532873
6493416,1904,20160714,0.48532873
6493416,11894,20160714,0.48532873
6493416,10703,20160720,0.4928156
6493416,921,20160720,0.4928156
975645,11941,20160710,0.48783734
2592884,13602,20160724,0.48532873
2463860,9983,20160711,0.48532873
2463860,3429,20160704,0.48532873
1822010,2978,20160714,0.48532873
1822010,10418,20160714,0.48532873
878493,3992,20160701,0.48532873
2470004,10418,20160711,0.48532873
2470004,10438,20160719,0.48532873
2347124,10969,20160717,0.48783734
